prop_id,prop_country_id,prop_starrating,prop_review_score,prop_brand_bool,prop_location_score1,prop_location_score2,prop_log_historical_price,position,price_usd,promotion_flag
3629.0,219.0,-18.793790183518993,-12.828428248114419,1.291442154665622,-4.074881658503457,0.0,32.92214378086226,-89.82617770720614,-174.64642009168878,0.0
3634.0,31.0,5.1221491915894495,19.03608615272322,0.0,2.859562443170744,0.2106401915418235,9.292370361541145,16.216293904300684,-216.6794432088713,0.2698888373055302
3674.0,100.0,-1.8178899875417074,6.492700693293997,1.291442154665622,330.99096601647784,0.5696231168328616,0.0,-36.34270525664093,-290.35323447578764,0.0
3703.0,216.0,2.9044917346439822,4.251538762562064,1.291442154665622,5.901814879213023,-0.015162967988678762,8.16873299654871,34.72041217208764,545.813738848997,0.5397776746110604
3709.0,219.0,-18.793790183518993,-12.828428248114419,1.291442154665622,330.99096601647784,-0.01097563563976084,-111.52466867122958,21.297725255040813,-81.421763419171,0.0
3714.0,219.0,-18.793790183518993,4.251538762562064,1.291442154665622,-1.4590035870452969,0.0,0.0,64.55723653596746,20107.810832124287,0.0
3723.0,219.0,-1.8178899875417074,-3.969354818574844,1.291442154665622,-1.9835053000618053,0.0,-57.203013745878124,-89.82617770720614,-79.52725628964477,0.5397776746110604
3724.0,100.0,-18.793790183518993,-12.828428248114419,1.291442154665622,4.900111359419332,-0.05011144852832754,12.06268813439723,31.78258106315021,-273.30035794579146,0.0
3744.0,109.0,-18.793790183518993,19.03608615272322,0.0,4.56469066440272,0.0,15.124734049502287,-36.34270525664093,-184.2384940694942,0.0
3775.0,219.0,-18.793790183518993,19.03608615272322,1.291442154665622,4.7347233439907646,0.7860019805705294,13.786675146111802,64.55723653596746,-363.461894743796,0.5397776746110604
3776.0,219.0,-1.8178899875417074,-3.969354818574844,1.291442154665622,-9.761425811185294,-39.38519031600874,211.6471050087527,-3.2896600426213607,-68.88353859210721,0.5397776746110604
3787.0,219.0,-1.8178899875417074,19.03608615272322,1.291442154665622,-3.2841067897262164,-0.008336181929036913,21.241060054967765,29.48003738721412,-318.83819787987153,0.0
3795.0,219.0,-1.8178899875417074,-12.828428248114419,1.291442154665622,-1.9835053000618053,0.0,-12.113033639008115,-26.48630932962601,-59.529452519724714,0.0
3803.0,219.0,0.0,4.251538762562064,1.291442154665622,-2.570649913070629,-0.012684484721373686,16.193409685576256,-36.34270525664093,-7297.199128781148,0.0
3814.0,219.0,-18.793790183518993,19.03608615272322,1.291442154665622,-1.4590035870452969,-0.014764206754660975,12.52625023868903,-9.85218555739607,409.38950004391006,0.0
3828.0,219.0,-18.793790183518993,6.492700693293997,1.291442154665622,330.99096601647784,0.0,0.0,38.59852602672032,-229.58074758187888,0.0
3837.0,30.0,-18.793790183518993,6.492700693293997,0.0,7.436926132911738,-0.2880323833843934,9.66887033635517,31.78258106315021,-467.5708204092751,0.0
3858.0,219.0,5.1221491915894495,6.492700693293997,0.0,3.149480800247467,-3.094115936040882,6.776188520719291,-11.942144965734128,167.56721871911574,0.0
3893.0,219.0,-18.793790183518993,19.03608615272322,1.291442154665622,6.756448101923799,0.534848122905278,9.5819900375777,-53.36432731868238,298.47664526648583,0.0
3902.0,181.0,5.1221491915894495,19.03608615272322,1.291442154665622,8.756228505985835,0.2804116080811938,15.910677977358937,-12.1763240992969,767.3651066422265,0.0
3969.0,219.0,-18.793790183518993,6.492700693293997,1.291442154665622,-7.860145717262071,0.0,60.45399758841989,34.72041217208764,-85.9645332083262,0.0
4013.0,219.0,0.0,19.03608615272322,1.291442154665622,-1.9835053000618053,0.0,-52.84437292235634,19.612796304691287,-98.23505961178856,0.0
4044.0,81.0,2.9044917346439822,19.03608615272322,1.291442154665622,0.0,0.0,34.312713138339305,-7.528047015495236,-117.89803830048234,0.0
4070.0,219.0,-18.793790183518993,-3.969354818574844,1.291442154665622,-25.41236351907979,-0.047611813408900944,37.500818974440875,22.815179153739635,-162.6816214080291,0.0
4081.0,55.0,5.1221491915894495,-12.828428248114419,1.291442154665622,-0.49237346081974837,-0.024002603167361386,20.248248739303396,64.55723653596746,-134.21842155453197,0.0
4107.0,219.0,0.0,6.492700693293997,0.0,-40.625633773963884,-0.08516004491362077,60.45399758841989,26.103101615612662,389.6399122664975,0.0
4115.0,103.0,0.0,6.492700693293997,1.291442154665622,-9.761425811185294,0.40580024328298764,37.500818974440875,-9.586605391225007,1323.3089574572032,0.0
4131.0,99.0,-18.793790183518993,-12.828428248114419,1.291442154665622,-7.860145717262071,0.21262299628182488,25.741213416835432,-1.4218199887936054,-632.0826799381783,0.0
4302.0,219.0,-18.793790183518993,6.492700693293997,1.291442154665622,-0.966113409350906,0.0,14.647138614182788,29.48003738721412,484.96191486706033,0.0
4352.0,219.0,-18.793790183518993,19.03608615272322,1.291442154665622,-9.761425811185294,0.0,10.881912907722974,-89.82617770720614,-1180.9693969997174,0.0
4409.0,181.0,5.1221491915894495,6.492700693293997,1.291442154665622,8.756228505985835,0.3070955627587115,12.858882066050517,51.831252243537534,796.3239051840914,0.0
4419.0,202.0,2.9044917346439822,4.251538762562064,0.0,7.436926132911738,-0.03649046749039481,7.267168354777986,-26.48630932962601,361.55688012742155,0.0
4426.0,219.0,-18.793790183518993,19.03608615272322,1.291442154665622,-1.9835053000618053,0.0,49.07022116858643,-12.1763240992969,-905.7241277792057,0.0
4464.0,4.0,2.9044917346439822,6.492700693293997,0.0,4.524990868044418,-0.01384227852309048,7.019485199541845,-26.48630932962601,358.8037130932958,0.5397776746110604
4468.0,219.0,2.9044917346439822,6.492700693293997,1.291442154665622,-6.225746533940863,-0.01575622378202676,6.1298689357250264,-3.2896600426213607,419.41312793242093,0.0
4476.0,219.0,-18.793790183518993,6.492700693293997,1.291442154665622,-4.074881658503457,-0.539580174924144,12.212762289716682,-2.2878243634862736,-109.11569997313177,0.0
4480.0,219.0,0.0,-3.969354818574844,0.0,-0.966113409350906,-0.0031590467201954987,14.881633782683277,-9.586605391225007,-549.6142602183334,0.0
4484.0,219.0,-18.793790183518993,6.492700693293997,1.291442154665622,-25.41236351907979,-0.0025175954800493137,13.786675146111802,151.15140914421488,370.2243410898039,0.0
4503.0,219.0,2.9044917346439822,6.492700693293997,1.291442154665622,3.5253004520605766,0.3385523223578665,3.3783495741748886,42.210626906178085,369.6187472049515,0.5397776746110604
4514.0,103.0,2.9044917346439822,6.492700693293997,1.291442154665622,4.62627468473602,0.40396476009710247,18.934227784815118,-15.533233307687611,580.6233197969656,0.0
4535.0,81.0,2.9044917346439822,6.492700693293997,0.0,-0.49237346081974837,0.247107284189447,11.916811772409666,-1.4218199887936054,-146.4493215952392,0.5397776746110604
4548.0,219.0,-18.793790183518993,19.03608615272322,0.0,18.583098247951447,0.22254708703757714,12.367218079439544,-1.4218199887936054,484.96191486706033,0.0
4574.0,219.0,-18.793790183518993,6.492700693293997,1.291442154665622,-0.49237346081974837,0.0,13.032933429708285,26.103101615612662,-854.1014319839003,0.0
4595.0,219.0,-18.793790183518993,19.03608615272322,0.0,0.0,3.113301146495337,0.0,-1.4218199887936054,-236.1928704501971,0.0
4611.0,216.0,5.1221491915894495,0.0,0.0,10.651377992740871,0.0,11.244635294545029,24.828175739433117,-241.17642859761924,0.0
4630.0,59.0,-18.793790183518993,19.03608615272322,0.0,4.544708752370373,0.87430487326982,-84.89495246964545,21.297725255040813,-79.22209398889393,0.5397776746110604
4652.0,129.0,5.1221491915894495,-1.1616372370560188,1.291442154665622,-1.9835053000618053,0.0,0.0,-3.2896600426213607,-217.65782335774605,0.0
4682.0,219.0,-18.793790183518993,19.03608615272322,0.0,-0.49237346081974837,-0.32006449488504785,34.312713138339305,-2.2878243634862736,-121.09794680934304,0.5397776746110604
4690.0,219.0,-1.8178899875417074,0.0,0.0,-1.9835053000618053,-0.008552721677338105,8.396924587386128,-10.881464745260953,243.7418051011909,0.0
4691.0,219.0,-1.8178899875417074,-3.969354818574844,1.291442154665622,-2.570649913070629,0.22111854620857574,-20.319568195828303,-2.2878243634862736,-174.64642009168878,0.0
4717.0,14.0,-18.793790183518993,0.0,0.0,-0.966113409350906,-0.05267056631420692,35.832629060638716,-2.2878243634862736,-148.60625330561143,0.0
4746.0,219.0,-1.8178899875417074,-1.1616372370560188,0.0,-17.424818409901196,0.0,-12.646848683824741,20.67095980820275,-37.519257367008024,0.0
4767.0,103.0,5.1221491915894495,6.492700693293997,0.0,4.62627468473602,0.6870389036794298,13.212466600892048,22.815179153739635,-3533.9849654575173,0.0
4780.0,219.0,5.1221491915894495,19.03608615272322,0.0,-95.20253957847873,-0.034839964690220576,10.768422949190231,25.388881321127467,-329.46309662673156,0.0
4820.0,81.0,5.1221491915894495,-12.828428248114419,0.0,4.341253628759974,0.9950081833521824,46.19544931270134,-53.36432731868238,-110.86782233565455,0.0
4841.0,35.0,5.1221491915894495,0.0,1.291442154665622,-5.074627427330896,0.0,10.54556986716825,22.815179153739635,-403.25858039554777,0.0
4861.0,219.0,-18.793790183518993,6.492700693293997,1.291442154665622,-9.761425811185294,-0.5219415724847487,24.97588684947277,24.828175739433117,-363.461894743796,0.0
4867.0,132.0,5.1221491915894495,-12.828428248114419,0.0,3.084690623350797,0.228642897773784,11.636967087938487,64.55723653596746,2314.925622006037,0.0
4875.0,219.0,5.1221491915894495,19.03608615272322,1.291442154665622,3.1056923204858413,0.27357090732262584,6.391859810178757,13.634660739631377,453.13368611298694,0.35985178307404025
4894.0,31.0,5.1221491915894495,6.492700693293997,0.0,5.740057846396577,-0.02048992055445455,21.241060054967765,22.006695783472786,-417.99741705357854,0.0
4897.0,41.0,2.9044917346439822,6.492700693293997,1.291442154665622,2.931009723948675,0.0,6.721236649995608,20.67095980820275,153.43891883963585,0.5397776746110604
4915.0,14.0,-18.793790183518993,-0.6803749601790511,0.0,330.99096601647784,-0.015015262108683052,-26.11849663472691,19.612796304691287,-34.12254969789233,0.0
4923.0,102.0,-18.793790183518993,19.03608615272322,0.0,330.99096601647784,-0.29371209242016516,-489.0796262362925,-5.8524343835059325,-93.16143447615885,0.0
4962.0,219.0,-1.8178899875417074,-3.969354818574844,0.0,4.712424188393005,0.2395142403397164,-68.41129132115624,21.059790596082536,-166.56407236601254,0.0
4983.0,219.0,-18.793790183518993,6.492700693293997,1.291442154665622,-6.225746533940863,-0.10550222683485633,18.156639143634766,-5.8524343835059325,-308.92136559371,0.0
5016.0,219.0,-1.8178899875417074,-3.969354818574844,1.291442154665622,18.583098247951447,-0.0943196755304903,-96.4341528288351,21.297725255040813,-93.16143447615885,0.0
5023.0,219.0,-18.793790183518993,-3.969354818574844,1.291442154665622,-0.966113409350906,-0.08262077916020755,31.645083570741537,-3.2896600426213607,-726.1475799345,0.0
5061.0,219.0,5.1221491915894495,19.03608615272322,1.291442154665622,0.0,-0.4721002343347379,0.0,-1.4218199887936054,-170.06833019280134,0.0
5105.0,100.0,-18.793790183518993,19.03608615272322,0.0,0.0,-0.08544540431555332,9.5819900375777,-2.2878243634862736,-465.9528961248885,0.0
5116.0,100.0,-18.793790183518993,-3.969354818574844,0.0,7.075778214756907,-2.2752281390344264,18.934227784815118,-101.03489872893857,366.619485673072,0.2698888373055302
5119.0,81.0,2.9044917346439822,6.492700693293997,1.291442154665622,4.257668315028482,0.680903433486241,11.774959505435245,-36.34270525664093,-1694.1257709882195,0.0
5121.0,219.0,-1.8178899875417074,-12.828428248114419,1.291442154665622,3.756082984236247,0.31557940288065095,0.0,20.67095980820275,-376.0474596458267,0.0
5122.0,219.0,-18.793790183518993,19.03608615272322,1.291442154665622,-0.966113409350906,-0.21840638907026613,41.37819096235484,-3.2896600426213607,-124.2854910152832,0.0
5124.0,219.0,-1.8178899875417074,19.03608615272322,1.291442154665622,5.11156350031456,0.4186006490903828,12.06268813439723,-7.528047015495236,-5590.368338594328,0.0
5156.0,219.0,-1.8178899875417074,-12.828428248114419,1.291442154665622,330.99096601647784,49.491449172366146,0.0,34.72041217208764,-134.3580183140272,0.0
5159.0,219.0,-1.8178899875417074,-12.828428248114419,1.291442154665622,-0.966113409350906,-0.03538711918670525,19.788612554370708,64.55723653596746,-137.89697385669854,0.0
5210.0,219.0,-1.8178899875417074,-1.1616372370560188,1.291442154665622,-1.9835053000618053,-1.954807667286879,31.645083570741537,-26.48630932962601,-178.69772186381607,0.0
5223.0,31.0,5.1221491915894495,6.492700693293997,1.291442154665622,2.822997028404559,0.2962181974406747,7.785851333209324,-3.2896600426213607,265.0111221737351,0.0
5240.0,35.0,-18.793790183518993,4.251538762562064,0.0,-0.966113409350906,0.0,28.37113619319474,20.67095980820275,-109.11569997313177,0.0
5269.0,59.0,-18.793790183518993,-12.828428248114419,1.291442154665622,4.950578105335914,2.018100750257187,24.257655200272154,22.815179153739635,-179.36753835467727,0.5397776746110604
5282.0,219.0,5.1221491915894495,-3.969354818574844,1.291442154665622,-6.225746533940863,-5.840587290233507,41.37819096235484,-1.4218199887936054,-149.1118345788125,0.5397776746110604
5286.0,219.0,2.9044917346439822,6.492700693293997,1.291442154665622,4.757340236840333,-1.152969734796709,7.099590930496072,-0.6657762193550644,215.3125348125194,0.5397776746110604
5299.0,219.0,-18.793790183518993,6.492700693293997,1.291442154665622,-1.9835053000618053,0.0,0.0,88.60111791458496,-467.5708204092751,0.0
5322.0,219.0,5.1221491915894495,19.03608615272322,1.291442154665622,3.516732630272558,0.32655526423051473,7.019485199541845,22.815179153739635,689.2748290096317,0.0
5351.0,30.0,-18.793790183518993,19.03608615272322,0.0,7.677244343542742,7.618387540063059,10.54556986716825,26.103101615612662,705.80320765091,0.0
5365.0,219.0,-1.8178899875417074,-3.969354818574844,1.291442154665622,-1.9835053000618053,0.0,-11.156811237985362,34.72041217208764,-46.284477016622056,0.0
5380.0,219.0,-18.793790183518993,-3.969354818574844,0.0,3.5603354882224867,0.25989406742963467,0.0,19.612796304691287,2314.925622006037,0.0
5392.0,56.0,5.1221491915894495,19.03608615272322,1.291442154665622,4.290492188563073,-0.06498284378406817,15.910677977358937,23.745708573741126,-224.90369106298564,0.0
5437.0,129.0,-18.793790183518993,6.492700693293997,0.0,10.651377992740871,0.34616216371078373,16.793849174772255,-26.48630932962601,-627.7027770747136,0.0
5441.0,219.0,5.1221491915894495,6.492700693293997,1.291442154665622,-4.074881658503457,-0.009576507386017844,9.941291419154826,29.48003738721412,-854.1014319839003,0.0
5465.0,219.0,-18.793790183518993,19.03608615272322,1.291442154665622,-4.074881658503457,-0.17770743842422096,135.29822143715037,-7.528047015495236,-98.23505961178856,0.0
5502.0,219.0,-1.8178899875417074,-3.969354818574844,1.291442154665622,-95.20253957847873,-0.11303870616259308,-31.05229255028626,-223.36752271291795,-57.764514106524054,0.0
5507.0,219.0,-18.793790183518993,4.251538762562064,1.291442154665622,-12.624230294688955,4.4313102406469564,37.500818974440875,-2.2878243634862736,-417.99741705357854,0.0
5528.0,9.0,-18.793790183518993,0.0,0.0,3.4914716372444854,0.30152537333666357,46.19544931270134,24.828175739433117,-80.88958607791045,0.0
5552.0,59.0,5.1221491915894495,19.03608615272322,0.0,5.257877457754153,0.42368249418742804,15.638716703384322,31.78258106315021,472.41867281437953,0.5397776746110604
5600.0,219.0,-18.793790183518993,6.492700693293997,1.291442154665622,72.0955173484932,-0.02647490277799508,16.052043831467596,71.81168106435982,-418.3759568238808,0.0
5605.0,100.0,-1.8178899875417074,-3.969354818574844,1.291442154665622,-7.860145717262071,0.0,52.341473628430045,51.831252243537534,-382.4528901630716,0.0
5607.0,219.0,-18.793790183518993,6.492700693293997,1.291442154665622,3.2261845608018134,0.0,7.944309479828344,23.745708573741126,207.7923698222826,0.0
5622.0,219.0,-18.793790183518993,-12.828428248114419,1.291442154665622,-1.4590035870452969,-0.00012408088286058977,19.788612554370708,43.95434734595952,689.2748290096317,0.0
5623.0,219.0,-18.793790183518993,19.03608615272322,1.291442154665622,-12.624230294688955,0.2596484145231841,-161.83287421716915,-0.6657762193550644,-100.86034863357312,0.0
5700.0,100.0,5.1221491915894495,6.492700693293997,1.291442154665622,-4.074881658503457,-0.011683644869008655,9.252474851423521,-4.571047213063647,364.37397694926005,0.0
5711.0,219.0,-18.793790183518993,6.492700693293997,1.291442154665622,0.0,0.0,32.92214378086226,151.15140914421488,-3138.4050129936613,0.0
5739.0,219.0,5.1221491915894495,6.492700693293997,1.291442154665622,-17.424818409901196,-0.08950991072651167,10.036249556362579,-2.2878243634862736,-318.83819787987153,0.5397776746110604
5792.0,100.0,-18.793790183518993,19.03608615272322,0.0,6.076595534601923,0.0,30.468179250019944,-12.1763240992969,-403.68914937833534,0.0
5823.0,35.0,5.1221491915894495,0.0,0.0,-0.49237346081974837,0.0,13.39774470025801,22.815179153739635,-236.1928704501971,0.0
5827.0,100.0,-18.793790183518993,6.492700693293997,1.291442154665622,-0.49237346081974837,0.0,15.638716703384322,20.11288540869229,-927.9260576264934,0.0
5830.0,219.0,5.1221491915894495,6.492700693293997,1.291442154665622,-3.2841067897262164,-0.13631595162790955,27.4329797363569,-15.533233307687611,-265.28533688525636,0.0
